0,17,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]1e7cc444759d4ef89db8c08de2f53eb4,574619,56,5,0,0,0,139,7,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,24,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,257,19,25.32,50000_newdata.csv,18805.23,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19240.23,435.63,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,fdee56db-e280-4797-bfe5-81ebeb1ac6a4,Ensw84,7,0,1576270981
0,1,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]4c87ded773de47c68a4c15247a3d4f77,975868,52,4,0,0,0,148,10,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,8,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,164,18,24.97,50000_newdata.csv,19267.37,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19686.37,419.11,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,4f795598-6764-44d5-a9c6-93b4061d975b,Lw1wcV,43,0,1576268976
0,0,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]4c87ded773de47c68a4c15247a3d4f77,975788,63,4,0,0,0,140,5,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,7,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,139,21,25.4,50000_newdata.csv,19194.31,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19658.31,464.16,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,4f795598-6764-44d5-a9c6-93b4061d975b,Lw1wcV,43,0,1576268976
0,25,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]3aa80fa5640047c1a6209ef35993e202,1154572,55,5,0,0,0,177,6,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,19,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,241,22,34.02,50000_newdata.csv,18886.72,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19337.72,451.9,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,67762fe6-736e-4a54-b238-e158e8f04dcf,5Y2UDM,50,1,1576268082
0,12,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]1e7cc444759d4ef89db8c08de2f53eb4,574734,53,5,0,0,0,149,8,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,26,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,279,22,27.84,50000_newdata.csv,19281.14,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19724.14,443.38,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,fdee56db-e280-4797-bfe5-81ebeb1ac6a4,Ensw84,7,0,1576270981
0,3,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]845a5927fdb246fb9a38164c61296557,902597,49,5,0,0,0,191,7,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,19,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,305,19,27.5,50000_newdata.csv,19570.22,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19965.22,395.6,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,6014da1d-adff-48dd-998e-ff45d0599b40,39NLr7,19,1,1576269342
0,34,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]845a5927fdb246fb9a38164c61296557,902516,56,5,0,0,0,183,6,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,17,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,279,22,25.92,50000_newdata.csv,18605.1,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19048.1,443.37,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,6014da1d-adff-48dd-998e-ff45d0599b40,39NLr7,19,0,1576269342
0,4,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]1e7cc444759d4ef89db8c08de2f53eb4,574794,55,5,0,0,0,159,6,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,27,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,304,20,25.47,50000_newdata.csv,19680.84,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},20108.84,428.89,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,fdee56db-e280-4797-bfe5-81ebeb1ac6a4,Ensw84,7,0,1576270981
0,8,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]1e7cc444759d4ef89db8c08de2f53eb4,574859,61,5,0,0,0,168,3,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,29,3,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,326,23,26.18,50000_newdata.csv,19731.19,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},20196.19,465.77,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,fdee56db-e280-4797-bfe5-81ebeb1ac6a4,Ensw84,7,0,1576270981
0,5,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]845a5927fdb246fb9a38164c61296557,902658,52,5,0,0,0,201,4,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,21,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,327,22,25.38,50000_newdata.csv,19935.36,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},20360.36,425.43,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,6014da1d-adff-48dd-998e-ff45d0599b40,39NLr7,20,0,1576269342
0,29,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]3aa80fa5640047c1a6209ef35993e202,1154786,52,5,0,0,0,185,5,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,21,3,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,267,19,26.62,50000_newdata.csv,19422.45,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19839.45,417.05,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,67762fe6-736e-4a54-b238-e158e8f04dcf,5Y2UDM,51,1,1576268082
0,11,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]4c87ded773de47c68a4c15247a3d4f77,976150,62,4,0,0,0,162,3,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,9,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,184,24,26.1,50000_newdata.csv,20028.88,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},20506.88,478.83,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,4f795598-6764-44d5-a9c6-93b4061d975b,Lw1wcV,43,0,1576268976
0,37,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]5224c2c399024ad09282c2984bbbf2f7,1134933,57,3,0,0,0,173,3,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,8,3,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,219,23,26.32,50000_newdata.csv,19042.58,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19481.58,439.1,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,7aba9426-f12f-4756-9ca1-c5585908880c,f0WY0C,31,1,1576268181
0,47,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]2f755e8c7b034335a688b98336b61e40,1213383,53,4,0,0,0,163,5,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,11,4,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,211,19,26.08,50000_newdata.csv,18381.32,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},18797.32,416.87,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,860e41d0-6a39-40fa-89ad-205e51077651,f3xNUl,30,1,1576267789
0,32,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]c6c935f368214b68b0343ae5f6c88d00,932659,48,3,0,0,0,104,7,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,2,3,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,95,18,23.2,50000_newdata.csv,19513.05,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19911.05,398.48,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,f407828b-0065-4161-a703-ea087a95f478,fwJUol,16,0,1576269194
0,46,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]1e7cc444759d4ef89db8c08de2f53eb4,574926,53,5,0,0,0,174,6,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,32,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,353,18,25.99,50000_newdata.csv,18503.1,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},18920.1,417.7,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,fdee56db-e280-4797-bfe5-81ebeb1ac6a4,Ensw84,7,0,1576270981
0,2,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]44eeeba7b23142879e1abf9a17ddf689,853310,54,5,0,0,0,139,6,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,19,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,197,24,26.55,50000_newdata.csv,20388.23,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},20836.23,448.7,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,19a0e556-51fb-498d-a2cb-cc225057dbd5,Sn2BXk,11,1,1576269590
0,15,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]abbd3a281b284f1aa527468ebeb7097a,1191057,56,6,0,0,0,137,8,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,4,4,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,129,21,26.51,50000_newdata.csv,20066.17,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},20512.17,446.32,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,fe7c3443-a047-4a73-aafe-2d1758c7a9e9,2OFBNP,48,1,1576267902
0,27,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]658d898900eb414fab29933136ae0704,348002,61,2,0,0,0,139,5,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,8,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,238,23,25.17,50000_newdata.csv,19780.58,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},20250.58,470.15,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,563fb213-7b96-43f2-a359-7ab06bc5e036,zzGGAC,8,0,1576272116
0,35,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]3aa80fa5640047c1a6209ef35993e202,1154847,47,5,0,0,0,195,6,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,24,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,288,22,25.93,50000_newdata.csv,19441.85,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19845.85,404.14,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,67762fe6-736e-4a54-b238-e158e8f04dcf,5Y2UDM,52,0,1576268082
0,36,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]7d82f4f61bce4d97838e351e06891184,1205436,53,2,0,0,0,121,7,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,2,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,92,20,23.84,50000_newdata.csv,19305.11,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19717.11,412.85,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,fddd92ab-89ba-490f-8740-3417efa58d47,f8TFYk,26,2,1576267830
0,30,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]845a5927fdb246fb9a38164c61296557,902733,81,5,0,0,0,208,7,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,22,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,352,18,26.41,50000_newdata.csv,19695.09,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},20248.09,553.29,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,6014da1d-adff-48dd-998e-ff45d0599b40,39NLr7,20,0,1576269342
0,39,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]694c583155ba4f358c983908bb12f4fa,1273484,103,4,0,0,0,120,9,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,4,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,114,19,23.88,50000_newdata.csv,18815.18,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19486.18,671.39,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,2fa5cc65-def8-49e7-81dc-9c5a8a7c92d1,TYDO22,27,0,1576267490
0,42,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]5224c2c399024ad09282c2984bbbf2f7,1135000,94,3,0,0,0,178,5,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,11,3,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,246,23,26.43,50000_newdata.csv,18855.85,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19499.85,644.2,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,7aba9426-f12f-4756-9ca1-c5585908880c,f0WY0C,32,0,1576268181
0,43,bucketname cvs.bucket.reh!,2019/12/13/[$LATEST]1e7cc444759d4ef89db8c08de2f53eb4,575002,77,5,0,0,0,183,6,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,34,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,373,22,27.23,50000_newdata.csv,18970.24,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},19517.24,547.04,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,fdee56db-e280-4797-bfe5-81ebeb1ac6a4,Ensw84,7,0,1576270981
